DeployID,Ptt,DepthSensor,Source,Instr,Date,Time Offset,Count,LocationQuality,Latitude,Longitude,BadTherm,NumBins,Partial,Depth1,MinTemp1,MaxTemp1,Depth2,MinTemp2,MaxTemp2,Depth3,MinTemp3,MaxTemp3,Depth4,MinTemp4,MaxTemp4,Depth5,MinTemp5,MaxTemp5,Depth6,MinTemp6,MaxTemp6,Depth7,MinTemp7,MaxTemp7,Depth8,MinTemp8,MaxTemp8,Depth9,MinTemp9,MaxTemp9,Depth10,MinTemp10,MaxTemp10,Depth11,MinTemp11,MaxTemp11,Depth12,MinTemp12,MaxTemp12,Depth13,MinTemp13,MaxTemp13,Depth14,MinTemp14,MaxTemp14,Depth15,MinTemp15,MaxTemp15
"Cow shark 1",117484,0.500000,DAP,Mk10,06:00:00 11-Aug-2013,,,GPE,-43.50000000,15.55023956,0,3,,8.000000,13.85,13.95,16.000000,13.90,14.00,24.000000,13.95,14.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,07:00:00 11-Aug-2013,,,GPE,-43.50000000,15.55023956,0,3,,8.000000,13.80,14.00,16.000000,14.00,14.00,24.000000,14.00,14.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,12:00:00 11-Aug-2013,,,GPE,-43.50000000,15.55023956,0,3,,8.000000,13.95,13.95,16.000000,13.95,14.00,24.000000,13.95,14.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,13:00:00 11-Aug-2013,,,GPE,-43.50000000,15.55023956,0,3,,8.000000,14.00,14.00,16.000000,14.00,14.00,24.000000,14.00,14.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,18:00:00 11-Aug-2013,,,GPE,-42.00000000,15.70310020,0,4,,16.000000,14.00,14.30,24.000000,13.95,14.30,32.000000,14.00,14.30,40.000000,14.20,14.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,19:00:00 11-Aug-2013,,,GPE,-42.00000000,15.70310020,0,4,,16.000000,14.00,14.40,24.000000,14.00,14.40,32.000000,14.00,14.40,40.000000,13.40,14.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,00:00:00 12-Aug-2013,,,GPE,-42.00000000,15.70310020,0,4,,16.000000,14.25,14.25,24.000000,14.20,14.25,32.000000,13.75,14.25,40.000000,12.40,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,01:00:00 12-Aug-2013,,,GPE,-42.00000000,15.70310020,0,3,,24.000000,14.20,14.20,32.000000,13.20,14.40,40.000000,12.40,14.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,06:00:00 12-Aug-2013,,,GPE,-42.00000000,15.70310020,0,5,,8.000000,14.20,14.20,16.000000,13.95,14.40,24.000000,12.40,14.40,32.000000,11.85,12.85,40.000000,12.50,12.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,07:00:00 12-Aug-2013,,,GPE,-35.50000000,17.82877922,0,5,,8.000000,14.20,14.40,16.000000,14.00,14.40,24.000000,12.40,14.40,32.000000,11.80,14.00,40.000000,12.60,13.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,12:00:00 12-Aug-2013,,,GPE,-35.50000000,17.82877922,0,3,,24.000000,11.95,14.20,32.000000,11.35,14.05,40.000000,11.20,12.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,13:00:00 12-Aug-2013,,,GPE,-35.50000000,17.82877922,0,3,,24.000000,12.00,14.00,32.000000,11.40,14.00,40.000000,11.20,12.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,18:00:00 12-Aug-2013,,,GPE,-35.50000000,18.52490044,0,4,,16.000000,14.00,14.45,24.000000,11.95,14.45,32.000000,11.25,12.85,40.000000,11.25,11.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,19:00:00 12-Aug-2013,,,GPE,-35.50000000,18.52490044,0,4,,16.000000,14.00,14.40,24.000000,11.80,14.40,32.000000,11.20,13.80,40.000000,11.20,12.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,00:00:00 13-Aug-2013,,,GPE,-35.50000000,18.52490044,0,4,,16.000000,14.25,14.35,24.000000,12.60,14.35,32.000000,11.20,13.70,40.000000,11.10,11.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,01:00:00 13-Aug-2013,,,GPE,-35.50000000,18.52490044,0,4,,16.000000,14.20,14.40,24.000000,11.80,14.40,32.000000,11.20,14.00,40.000000,11.20,12.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,06:00:00 13-Aug-2013,,,GPE,-39.50000000,17.87583923,0,2,,32.000000,11.45,12.55,40.000000,11.30,12.05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,07:00:00 13-Aug-2013,,,GPE,-39.50000000,17.87583923,0,2,,32.000000,11.40,12.60,40.000000,11.40,12.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,12:00:00 13-Aug-2013,,,GPE,-39.50000000,17.87583923,0,2,,32.000000,11.75,12.10,40.000000,11.70,11.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,13:00:00 13-Aug-2013,,,GPE,-39.50000000,17.87583923,0,2,,32.000000,11.80,12.40,40.000000,11.80,12.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,18:00:00 13-Aug-2013,,,GPE,-38.00000000,17.26158905,0,3,,16.000000,14.15,14.15,24.000000,13.70,14.15,32.000000,11.95,14.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,19:00:00 13-Aug-2013,,,GPE,-38.00000000,17.26158905,0,3,,16.000000,14.20,14.20,24.000000,13.40,14.20,32.000000,12.00,14.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,00:00:00 14-Aug-2013,,,GPE,-38.00000000,17.26158905,0,2,,24.000000,13.90,14.05,32.000000,11.95,14.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,01:00:00 14-Aug-2013,,,GPE,-38.00000000,17.26158905,0,2,,24.000000,14.00,14.00,32.000000,12.20,14.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,06:00:00 14-Aug-2013,,,GPE,-47.50000000,16.18161011,0,1,,32.000000,12.10,12.55,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,07:00:00 14-Aug-2013,,,GPE,-47.50000000,16.18161011,0,1,,32.000000,12.20,13.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,12:00:00 14-Aug-2013,,,GPE,-47.50000000,16.18161011,0,1,,32.000000,12.25,14.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,13:00:00 14-Aug-2013,,,GPE,-47.50000000,16.18161011,0,2,,24.000000,13.20,13.60,32.000000,12.20,14.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,18:00:00 14-Aug-2013,,,GPE,-47.50000000,16.18161011,0,3,,16.000000,14.10,14.15,24.000000,13.50,14.15,32.000000,12.95,13.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,19:00:00 14-Aug-2013,,,GPE,-47.50000000,16.18161011,0,4,,8.000000,14.20,14.20,16.000000,14.20,14.20,24.000000,13.20,14.20,32.000000,13.20,13.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,00:00:00 15-Aug-2013,,,GPE,-47.50000000,16.18161011,0,4,,0.000000,13.85,13.95,8.000000,13.90,14.10,16.000000,14.00,14.10,24.000000,14.10,14.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,01:00:00 15-Aug-2013,,,GPE,-47.50000000,16.18161011,0,4,,0.000000,13.80,14.00,8.000000,14.00,14.20,16.000000,14.00,14.20,24.000000,14.00,14.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,06:00:00 15-Aug-2013,,,GPE,-47.50000000,16.18161011,0,3,,16.000000,14.05,14.05,24.000000,13.05,14.10,32.000000,12.30,13.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,07:00:00 15-Aug-2013,,,GPE,-47.50000000,16.18161011,0,3,,16.000000,14.00,14.20,24.000000,12.80,14.20,32.000000,12.20,13.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,12:00:00 15-Aug-2013,,,GPE,-47.50000000,16.18161011,0,2,,32.000000,13.00,13.85,40.000000,13.75,13.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,13:00:00 15-Aug-2013,,,GPE,-47.50000000,16.18161011,0,2,,32.000000,13.60,14.00,40.000000,13.80,14.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,18:00:00 15-Aug-2013,,,GPE,-55.00000000,14.92010021,0,5,,24.000000,14.05,14.20,32.000000,13.75,14.25,40.000000,13.75,14.20,48.000000,13.70,14.20,56.000000,13.80,13.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,19:00:00 15-Aug-2013,,,GPE,-55.00000000,14.92010021,0,6,,16.000000,14.20,14.20,24.000000,14.00,14.20,32.000000,13.80,14.20,40.000000,13.80,14.20,48.000000,13.80,14.20,56.000000,13.80,14.20,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,00:00:00 16-Aug-2013,,,GPE,-55.00000000,14.92010021,0,8,,24.000000,14.15,14.15,32.000000,14.10,14.15,40.000000,14.10,14.15,48.000000,13.90,14.15,56.000000,13.50,14.10,64.000000,13.20,14.05,72.000000,12.60,13.70,80.000000,12.45,12.60,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,01:00:00 16-Aug-2013,,,GPE,-55.00000000,14.92010021,0,8,,24.000000,14.20,14.20,32.000000,14.20,14.20,40.000000,14.20,14.20,48.000000,14.00,14.20,56.000000,13.60,14.20,64.000000,13.20,14.20,72.000000,12.60,14.00,80.000000,12.20,12.60,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,06:00:00 16-Aug-2013,,,GPE,-55.00000000,14.92010021,0,2,,80.000000,11.65,12.50,88.000000,11.35,12.15,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,07:00:00 16-Aug-2013,,,,,,0,3,,80.000000,11.60,12.40,88.000000,11.40,12.40,96.000000,11.60,11.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,12:00:00 16-Aug-2013,,,,,,0,5,,80.000000,12.25,12.50,88.000000,11.50,12.40,96.000000,11.20,12.25,104.000000,11.10,11.95,112.000000,11.10,11.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,13:00:00 16-Aug-2013,,,,,,0,7,,64.000000,13.80,14.40,72.000000,12.00,14.20,80.000000,11.20,12.60,88.000000,11.20,12.40,96.000000,11.20,12.20,104.000000,11.20,12.00,112.000000,11.20,11.60,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,18:00:00 16-Aug-2013,,,,,,0,7,,64.000000,14.30,14.30,72.000000,12.15,14.15,80.000000,11.35,13.25,88.000000,11.10,12.10,96.000000,11.05,11.70,104.000000,10.90,11.35,112.000000,10.85,11.10,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,19:00:00 16-Aug-2013,,,,,,0,7,,64.000000,12.40,13.40,72.000000,11.40,12.80,80.000000,11.20,13.20,88.000000,11.20,12.20,96.000000,11.00,11.80,104.000000,11.00,11.60,112.000000,10.80,11.20,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,00:00:00 17-Aug-2013,,,,,,0,8,,64.000000,12.40,13.25,72.000000,11.35,12.45,80.000000,11.15,11.50,88.000000,11.15,11.40,96.000000,11.15,11.40,104.000000,11.30,14.15,112.000000,11.25,13.90,120.000000,11.25,13.10,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,01:00:00 17-Aug-2013,,,,,,0,5,,88.000000,11.20,13.20,96.000000,11.20,13.80,104.000000,11.20,14.20,112.000000,11.20,14.00,120.000000,11.20,13.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,06:00:00 17-Aug-2013,,,,,,0,5,,88.000000,12.10,13.15,96.000000,12.15,14.90,104.000000,12.05,14.75,112.000000,11.95,13.35,120.000000,12.10,12.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,07:00:00 17-Aug-2013,,,,,,0,5,,88.000000,12.20,12.60,96.000000,12.20,15.00,104.000000,12.00,15.00,112.000000,12.00,13.20,120.000000,12.00,12.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,12:00:00 17-Aug-2013,,,,,,0,10,,24.000000,15.10,15.15,32.000000,15.10,15.10,40.000000,15.10,15.15,48.000000,15.15,15.20,56.000000,15.20,15.20,64.000000,15.20,15.20,72.000000,15.15,15.20,80.000000,14.35,15.20,88.000000,14.15,15.15,96.000000,14.20,15.10,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,13:00:00 17-Aug-2013,,,,,,0,8,,16.000000,15.20,15.20,24.000000,15.20,15.20,40.000000,14.40,15.20,48.000000,14.40,15.20,56.000000,15.20,15.20,72.000000,15.20,15.20,88.000000,14.20,15.20,96.000000,14.20,15.20,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,18:00:00 17-Aug-2013,,,,,,0,7,,24.000000,15.10,15.15,32.000000,15.10,15.10,40.000000,14.50,15.10,48.000000,14.20,15.10,56.000000,13.80,15.20,64.000000,13.80,15.05,72.000000,14.20,14.80,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,19:00:00 17-Aug-2013,,,,,,0,6,,32.000000,14.00,14.40,40.000000,14.00,14.80,48.000000,14.00,15.20,56.000000,13.80,15.20,64.000000,13.80,15.20,72.000000,14.20,15.00,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,00:00:00 18-Aug-2013,,,,,,0,9,,0.000000,14.40,15.15,8.000000,14.40,15.15,16.000000,14.00,15.00,24.000000,13.90,14.95,32.000000,14.10,14.25,40.000000,14.05,14.30,48.000000,14.05,14.30,56.000000,13.75,14.10,64.000000,13.75,13.85,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,01:00:00 18-Aug-2013,,,,,,0,6,,-8.000000,14.40,15.20,0.000000,14.40,15.20,8.000000,14.40,15.20,16.000000,14.00,15.20,24.000000,14.00,15.00,32.000000,14.20,14.80,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,06:00:00 18-Aug-2013,,,,,,0,3,,0.000000,15.10,15.10,8.000000,15.05,15.25,16.000000,15.05,15.30,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,07:00:00 18-Aug-2013,,,,,,0,3,,8.000000,15.00,15.40,16.000000,15.00,15.40,24.000000,15.40,15.40,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,12:00:00 18-Aug-2013,,,,,,0,3,,0.000000,15.20,15.20,8.000000,15.15,15.35,16.000000,15.15,15.35,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,13:00:00 18-Aug-2013,,,,,,0,5,,0.000000,15.20,15.20,8.000000,15.20,15.40,16.000000,15.00,15.40,24.000000,15.00,15.20,32.000000,15.00,15.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,18:00:00 18-Aug-2013,,,,,,0,10,,8.000000,15.30,15.30,16.000000,15.05,15.30,24.000000,14.90,15.10,32.000000,13.60,15.05,40.000000,13.55,13.65,48.000000,13.50,13.55,56.000000,13.05,13.45,64.000000,12.20,13.85,72.000000,12.20,14.10,80.000000,14.05,14.05,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,19:00:00 18-Aug-2013,,,,,,0,8,,24.000000,13.80,15.00,32.000000,13.60,15.20,40.000000,13.60,13.80,48.000000,13.40,13.60,56.000000,13.00,13.60,64.000000,12.20,13.80,72.000000,12.20,14.20,80.000000,14.00,14.00,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,00:00:00 19-Aug-2013,,,,,,0,5,,40.000000,14.05,14.20,48.000000,13.75,14.20,56.000000,13.60,13.95,64.000000,13.60,13.80,72.000000,13.70,13.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,01:00:00 19-Aug-2013,,,,,,0,5,,40.000000,14.00,14.20,48.000000,13.60,14.20,56.000000,13.60,14.00,64.000000,13.60,13.80,72.000000,13.80,13.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,06:00:00 19-Aug-2013,,,GPE,-44.00000000,16.20049095,0,3,,48.000000,13.65,13.75,56.000000,13.60,13.65,64.000000,13.60,13.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,07:00:00 19-Aug-2013,,,GPE,-44.00000000,16.20049095,0,3,,48.000000,13.60,13.80,56.000000,13.60,13.80,64.000000,13.60,13.60,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,12:00:00 19-Aug-2013,,,GPE,-44.00000000,16.20049095,0,3,,48.000000,13.70,13.70,56.000000,13.65,13.70,64.000000,13.60,13.65,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,13:00:00 19-Aug-2013,,,GPE,-44.00000000,16.20049095,0,4,,40.000000,13.80,13.80,48.000000,13.60,13.80,56.000000,13.60,13.80,64.000000,13.60,13.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,18:00:00 19-Aug-2013,,,GPE,-44.00000000,16.20049095,0,4,,24.000000,13.75,13.75,32.000000,13.70,13.90,40.000000,13.70,13.85,48.000000,13.70,13.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,19:00:00 19-Aug-2013,,,GPE,-44.00000000,16.20049095,0,4,,24.000000,13.80,13.80,32.000000,13.60,14.00,40.000000,13.60,14.00,48.000000,13.80,13.80,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,00:00:00 20-Aug-2013,,,GPE,-44.00000000,16.20049095,0,4,,16.000000,13.90,13.90,24.000000,13.80,13.90,32.000000,13.60,13.90,40.000000,13.55,13.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,01:00:00 20-Aug-2013,,,GPE,-44.00000000,16.20049095,0,5,,16.000000,14.00,14.00,24.000000,13.80,14.00,32.000000,13.60,14.00,40.000000,13.60,14.00,48.000000,13.80,14.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,06:00:00 20-Aug-2013,,,GPE,-44.00000000,16.20049095,0,2,,40.000000,13.80,13.85,48.000000,13.80,13.85,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,07:00:00 20-Aug-2013,,,GPE,-44.00000000,16.20049095,0,2,,40.000000,13.80,14.00,48.000000,13.80,14.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,12:00:00 20-Aug-2013,,,GPE,-44.00000000,16.20049095,0,3,,32.000000,13.95,14.15,40.000000,13.95,14.15,48.000000,13.75,13.95,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,13:00:00 20-Aug-2013,,,GPE,-44.00000000,16.20049095,0,5,,16.000000,14.20,14.20,24.000000,14.20,14.20,32.000000,14.00,14.20,40.000000,14.00,14.20,48.000000,13.80,14.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,18:00:00 20-Aug-2013,,,GPE,-44.00000000,16.20049095,0,4,,24.000000,14.05,14.20,32.000000,14.00,14.20,40.000000,13.85,14.15,48.000000,13.85,13.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,19:00:00 20-Aug-2013,,,GPE,-44.00000000,16.20049095,0,5,,16.000000,14.20,14.20,24.000000,14.00,14.20,32.000000,13.80,14.20,40.000000,13.80,14.20,48.000000,13.80,14.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,00:00:00 21-Aug-2013,,,GPE,-44.00000000,16.20049095,0,2,,40.000000,13.75,13.95,48.000000,13.75,13.90,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,01:00:00 21-Aug-2013,,,GPE,-44.00000000,16.20049095,0,2,,40.000000,13.80,14.00,48.000000,13.80,14.00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,06:00:00 21-Aug-2013,,,,,,0,3,,32.000000,14.05,14.15,40.000000,13.75,14.15,48.000000,13.90,14.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,07:00:00 21-Aug-2013,,,,,,0,3,,32.000000,14.00,14.20,40.000000,14.00,14.20,48.000000,14.00,14.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,12:00:00 21-Aug-2013,,,,,,0,3,,24.000000,14.20,14.20,32.000000,14.05,14.25,40.000000,14.00,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,13:00:00 21-Aug-2013,,,,,,0,3,,24.000000,14.20,14.20,32.000000,14.00,14.40,40.000000,14.00,14.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,18:00:00 21-Aug-2013,,,,,,0,3,,24.000000,14.15,14.15,32.000000,13.95,14.20,40.000000,13.90,14.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,19:00:00 21-Aug-2013,,,,,,0,3,,24.000000,14.20,14.20,32.000000,14.00,14.20,40.000000,14.00,14.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,00:00:00 22-Aug-2013,,,,,,0,3,,24.000000,13.95,13.95,32.000000,13.90,14.05,40.000000,13.90,14.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,01:00:00 22-Aug-2013,,,,,,0,3,,24.000000,14.00,14.00,32.000000,14.00,14.20,40.000000,14.00,14.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,06:00:00 22-Aug-2013,,,GPE,-30.50000000,18.85465050,0,2,,32.000000,14.10,14.10,40.000000,14.05,14.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,07:00:00 22-Aug-2013,,,GPE,-30.50000000,18.85465050,0,1,,40.000000,14.00,14.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,12:00:00 22-Aug-2013,,,GPE,-30.50000000,18.85465050,0,3,,24.000000,14.05,14.05,32.000000,14.05,14.10,40.000000,14.05,14.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,13:00:00 22-Aug-2013,,,GPE,-30.50000000,18.85465050,0,3,,24.000000,14.00,14.20,32.000000,14.00,14.20,40.000000,14.00,14.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,18:00:00 22-Aug-2013,,,GPE,-30.50000000,18.85465050,0,2,,32.000000,14.05,14.10,40.000000,14.05,14.10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,19:00:00 22-Aug-2013,,,GPE,-30.50000000,18.85465050,0,3,,24.000000,14.20,14.20,32.000000,14.00,14.20,40.000000,14.00,14.20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,DAP,Mk10,00:00:00 23-Aug-2013,,,GPE,-30.50000000,18.85465050,0,3,,24.000000,14.10,14.15,32.000000,14.05,14.25,40.000000,14.10,14.25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
