DeployID,Ptt,DepthSensor,Source,Instr,HistType,Date,Time Offset,Count,BadTherm,LocationQuality,Latitude,Longitude,NumBins,Sum,Bin1,Bin2,Bin3,Bin4,Bin5,Bin6,Bin7,Bin8,Bin9,Bin10,Bin11,Bin12,Bin13,Bin14,Bin15,Bin16,Bin17,Bin18,Bin19,Bin20,Bin21,Bin22,Bin23,Bin24,Bin25,Bin26,Bin27,Bin28,Bin29,Bin30,Bin31,Bin32,Bin33,Bin34,Bin35,Bin36,Bin37,Bin38,Bin39,Bin40,Bin41,Bin42,Bin43,Bin44,Bin45,Bin46,Bin47,Bin48,Bin49,Bin50,Bin51,Bin52,Bin53,Bin54,Bin55,Bin56,Bin57,Bin58,Bin59,Bin60,Bin61,Bin62,Bin63,Bin64,Bin65,Bin66,Bin67,Bin68,Bin69,Bin70,Bin71,Bin72
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,13:00:00 10-Jun-2013,,,0,GPE,-36.00000000,18.81078911,10,100,0.9,24.3,74.9,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,18:00:00 10-Jun-2013,,,0,GPE,-35.50000000,18.55800056,10,100.000000,33.4,36.4,30.2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,19:00:00 10-Jun-2013,,,0,GPE,-35.50000000,18.55800056,10,100,33.3,28.6,38.1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,00:00:00 11-Jun-2013,,,0,GPE,-35.50000000,18.55800056,10,100,10.7,18.2,71.1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,01:00:00 11-Jun-2013,,,0,GPE,-35.50000000,18.55800056,10,100,16.3,18.1,65.5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,06:00:00 11-Jun-2013,,,0,GPE,-35.50000000,18.55800056,10,100,8.2,19.0,72.8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,07:00:00 11-Jun-2013,,,0,GPE,-35.50000000,18.55800056,10,100,2.5,17.3,80.2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,12:00:00 11-Jun-2013,,,0,GPE,-35.50000000,18.55800056,10,100.000000,21.9,19.2,58.1,0.8,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,13:00:00 11-Jun-2013,,,0,GPE,-35.50000000,18.55800056,10,100,22.0,19.0,58.1,0.9,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,18:00:00 11-Jun-2013,,,0,GPE,-35.00000000,18.78623962,10,100,0,0.5,99.4,0.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,19:00:00 11-Jun-2013,,,0,GPE,-35.00000000,18.78623962,10,100,0.4,1.9,97.7,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,00:00:00 12-Jun-2013,,,0,GPE,-35.00000000,18.78623962,10,100,0.6,8.8,90.5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,01:00:00 12-Jun-2013,,,0,GPE,-35.00000000,18.78623962,10,100,14.2,9.0,76.8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,06:00:00 12-Jun-2013,,,0,GPE,-35.00000000,18.78623962,10,100,18.7,16.7,64.6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,07:00:00 12-Jun-2013,,,0,GPE,-35.00000000,18.78623962,10,100,5.4,14.2,80.4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,12:00:00 12-Jun-2013,,,0,GPE,-35.00000000,18.78623962,10,100,20.8,3.3,75.8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,13:00:00 12-Jun-2013,,,0,GPE,-35.00000000,18.78623962,10,100,20.8,3.6,75.7,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,18:00:00 12-Jun-2013,,,0,GPE,-37.00000000,17.14505005,10,100,0,4.4,95.6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,19:00:00 12-Jun-2013,,,0,GPE,-37.00000000,17.14505005,10,100,0,7.3,92.7,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,00:00:00 13-Jun-2013,,,0,GPE,-37.00000000,17.14505005,10,100,7.5,14.8,77.7,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,01:00:00 13-Jun-2013,,,0,GPE,-37.00000000,17.14505005,10,100,8.8,14.0,77.1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,06:00:00 13-Jun-2013,,,0,GPE,-37.50000000,17.80444908,10,100,1.4,3.8,94.7,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,07:00:00 13-Jun-2013,,,0,GPE,-37.50000000,17.80444908,10,100,0,1.2,98.8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,12:00:00 13-Jun-2013,,,0,GPE,-37.50000000,17.80444908,10,100,25.2,7.1,67.4,0.3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,13:00:00 13-Jun-2013,,,0,GPE,-37.50000000,17.80444908,10,100,78.9,20.3,0,0.8,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,18:00:00 13-Jun-2013,,,0,GPE,-36.00000000,18.73101044,10,100,0.0,1.8,98.1,0.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,19:00:00 13-Jun-2013,,,0,GPE,-36.00000000,18.73101044,10,100,9.1,8.1,82.8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,00:00:00 14-Jun-2013,,,0,GPE,-36.00000000,18.73101044,10,100,60.4,16.6,23.0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,01:00:00 14-Jun-2013,,,0,GPE,-36.00000000,18.73101044,10,100,51.1,10.4,38.5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,06:00:00 14-Jun-2013,,,0,GPE,-36.00000000,18.73101044,10,100,0,0,100,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,07:00:00 14-Jun-2013,,,0,GPE,-36.00000000,18.73101044,10,100,0,0.4,99.6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,12:00:00 14-Jun-2013,,,0,GPE,-36.00000000,18.73101044,10,100,0.9,9.7,89.4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,13:00:00 14-Jun-2013,,,0,GPE,-36.00000000,18.73101044,10,100,1.0,10.7,88.2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,18:00:00 14-Jun-2013,,,0,GPE,-36.00000000,18.73101044,10,100,38.0,9.7,52.3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,19:00:00 14-Jun-2013,,,0,GPE,-36.00000000,18.73101044,10,100,54.3,9.1,36.6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,00:00:00 15-Jun-2013,,,0,GPE,-36.00000000,18.73101044,10,100,91.4,8.6,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,01:00:00 15-Jun-2013,,,0,GPE,-36.00000000,18.73101044,10,100,78.3,18.9,2.8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,06:00:00 15-Jun-2013,,,0,GPE,-35.00000000,18.51645088,10,100,3.4,11.0,85.6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,07:00:00 15-Jun-2013,,,0,GPE,-35.00000000,18.51645088,10,100,0,100,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,12:00:00 15-Jun-2013,,,0,GPE,-35.00000000,18.51645088,10,100,18.3,22.2,59.5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,13:00:00 15-Jun-2013,,,0,GPE,-35.00000000,18.51645088,10,100,21.6,34.8,43.7,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,18:00:00 15-Jun-2013,,,0,GPE,-35.00000000,18.51645088,10,100,47.1,41.4,11.5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,19:00:00 15-Jun-2013,,,0,GPE,-35.00000000,18.51645088,10,100,52.4,33.5,14.1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,00:00:00 16-Jun-2013,,,0,GPE,-35.00000000,18.51645088,10,100,15.9,43.3,40.7,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,01:00:00 16-Jun-2013,,,0,GPE,-35.00000000,18.51645088,10,100,7.9,38.1,54.0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,06:00:00 16-Jun-2013,,,0,GPE,-35.00000000,18.51645088,10,100,0,0,99.9,0.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,07:00:00 16-Jun-2013,,,0,GPE,-35.00000000,18.51645088,10,100,0,0,99.6,0.4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,12:00:00 16-Jun-2013,,,0,GPE,-35.00000000,18.51645088,10,100,3.2,23.8,73.0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,13:00:00 16-Jun-2013,,,0,GPE,-35.00000000,18.51645088,10,100,4.5,37.5,58.0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,18:00:00 16-Jun-2013,,,0,GPE,-35.00000000,18.51645088,10,100.000000,31.8,64.1,4.2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,19:00:00 16-Jun-2013,,,0,GPE,-35.00000000,18.51645088,10,100.000000,35.0,62.3,2.7,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,00:00:00 17-Jun-2013,,,0,GPE,-35.00000000,18.51645088,10,100.000000,36.8,58.6,4.6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,01:00:00 17-Jun-2013,,,0,GPE,-35.00000000,18.51645088,10,100,30.4,49.0,20.6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,06:00:00 17-Jun-2013,,,0,GPE,-35.50000000,18.58736038,10,100,0,0.6,99.3,0.1,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,07:00:00 17-Jun-2013,,,0,GPE,-35.50000000,18.58736038,10,100,0,0,99.6,0.4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,12:00:00 17-Jun-2013,,,0,GPE,-35.50000000,18.58736038,10,100,11.9,24.2,63.9,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,13:00:00 17-Jun-2013,,,0,GPE,-35.50000000,18.58736038,10,100,13.2,35.6,51.2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,18:00:00 17-Jun-2013,,,0,GPE,-35.50000000,18.58736038,10,100,27.4,67.3,5.4,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,19:00:00 17-Jun-2013,,,0,GPE,-35.50000000,18.58736038,10,100.000000,31.4,67.3,1.3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,00:00:00 18-Jun-2013,,,0,GPE,-35.50000000,18.58736038,10,100,27.1,64.4,8.5,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,01:00:00 18-Jun-2013,,,0,GPE,-35.50000000,18.58736038,10,100.000000,22.5,52.9,24.6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,06:00:00 18-Jun-2013,,,0,GPE,-35.50000000,18.58736038,10,100,0.2,0.3,93.8,5.6,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,07:00:00 18-Jun-2013,,,0,GPE,-35.50000000,18.58736038,10,100,0,0,94.1,5.9,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,12:00:00 18-Jun-2013,,,0,GPE,-35.50000000,18.58736038,10,100,2.3,19.9,77.8,0.0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,13:00:00 18-Jun-2013,,,0,GPE,-35.50000000,18.58736038,10,100,2.1,20.2,77.3,0.3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,18:00:00 18-Jun-2013,,,0,GPE,-35.50000000,18.58736038,10,100,0.7,22.0,77.0,0.3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,19:00:00 18-Jun-2013,,,0,GPE,-35.50000000,18.58736038,10,100.000000,3.4,30,66.3,0.3,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,00:00:00 19-Jun-2013,,,0,GPE,-35.50000000,18.58736038,10,100,25.6,45.8,28.6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,01:00:00 19-Jun-2013,,,0,GPE,-35.50000000,18.58736038,10,100,23.5,47.4,29.0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,06:00:00 19-Jun-2013,,,0,GPE,-34.50000000,18.59746933,10,100,0.7,14.0,78.7,6.7,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,07:00:00 19-Jun-2013,,,0,GPE,-34.50000000,18.59746933,10,100,0,4.5,88.5,6.9,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,12:00:00 19-Jun-2013,,,0,GPE,-34.50000000,18.59746933,10,100,7.8,26.5,65.3,0.4,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,13:00:00 19-Jun-2013,,,0,GPE,-34.50000000,18.59746933,10,100,9.0,39.9,51.1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,18:00:00 19-Jun-2013,,,0,GPE,-34.50000000,18.59746933,10,100,4.3,61.7,34.1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,19:00:00 19-Jun-2013,,,0,GPE,-34.50000000,18.59746933,10,100,4.8,61.0,34.2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,00:00:00 20-Jun-2013,,,0,GPE,-34.50000000,18.59746933,10,100,7.1,65,27.9,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,01:00:00 20-Jun-2013,,,0,GPE,-34.50000000,18.59746933,10,100,5,52.7,42.3,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,06:00:00 20-Jun-2013,,,0,GPE,-34.50000000,18.59746933,10,100,0.5,12.7,86.8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,07:00:00 20-Jun-2013,,,0,GPE,-34.50000000,18.59746933,10,100,0.3,11.5,88.2,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,12:00:00 20-Jun-2013,,,0,GPE,-34.50000000,18.59746933,10,100,12.5,28.9,58.6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,13:00:00 20-Jun-2013,,,0,GPE,-34.50000000,18.59746933,10,100,13.8,37.5,48.6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,18:00:00 20-Jun-2013,,,0,GPE,-36.50000000,17.89137077,10,100,5.2,47.7,47.1,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,19:00:00 20-Jun-2013,,,0,GPE,-36.50000000,17.89137077,10,100,4.0,45.4,50.6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,00:00:00 21-Jun-2013,,,0,GPE,-36.50000000,17.89137077,10,100,1.3,29.1,69.6,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,Argos,Mk10,TAD,01:00:00 21-Jun-2013,,,0,GPE,-36.50000000,17.89137077,10,100,1.2,24.0,74.8,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
"Cow shark 1",117484,0.500000,WCH,Mk10,TAD,06:00:00 21-Jun-2013,,,0,GPE,-36.50000000,17.89137077,10,100,0.2,1.9,97.9,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
