2452564.20755787 2452564.20681198 279.491440688726 0 201.42419602736 -8.99944077600728 336.795257323149 -15.1658746906417 0.821400824754481 140 0 45 2452564.18389531
2452565.16241898 2452565.16167309 264.182595646533 0 202.316062607385 -9.34918406909391 347.663389865073 -10.8412916642316 0.88551355081591 70 0 46 2452565.1884092
2452565.16728009 2452565.1665342 265.937386883306 0 202.320608780931 -9.35095943096688 347.717557907819 -10.8182822434114 0.88580760852805 78 0 46 2452565.1884092
2452565.1721412 2452565.17139531 267.692178288184 0 202.32515501383 -9.35273474002605 347.771715640043 -10.7952641645316 0.886101326651139 85 0 46 2452565.1884092
2452565.17700231 2452565.17625642 269.446969693003 0 202.329701305653 -9.35450999608905 347.825863078885 -10.7722374505191 0.886394704979511 92 0 46 2452565.1884092
2452565.18186343 2452565.18111753 271.201760929776 0 202.334247655974 -9.35628519897323 347.880000241498 -10.7492021242949 0.886687743307754 104 0 46 2452565.1884092
2452565.18672454 2452565.18597864 272.956552334654 0 202.338794065671 -9.35806034900654 347.934127160612 -10.7261582021449 0.886980441514759 115 0 46 2452565.1884092
2452565.19158565 2452565.19083975 274.711343739531 0 202.343340534318 -9.35983544600631 347.988243853389 -10.703105706971 0.88727279939525 124 0 46 2452565.1884092
2452565.19644676 2452565.19570086 276.466134976363 0 202.347887061487 -9.36161048979023 348.042350337016 -10.6800446616635 0.887564816744215 131 0 46 2452565.1884092
2452565.20130787 2452565.20056197 278.22092638124 0 202.352433648058 -9.36338548068604 348.096446644237 -10.6569750824752 0.887856493440647 136 0 46 2452565.1884092
2452565.20616898 2452565.20542309 279.975717618014 0 202.356980293167 -9.36516041834097 348.150532787061 -10.6338969944913 0.888147829251774 140 0 46 2452565.1884092
2452565.21103009 2452565.2102842 281.730509022891 0 202.361526997694 -9.36693530308296 348.204608798248 -10.6108104139393 0.888438824056659 142 0 46 2452565.1884092
2452565.2158912 2452565.21514531 283.48530042771 0 202.366073761211 -9.36871013472939 348.258674695012 -10.5877153636736 0.88872947765072 144 0 46 2452565.1884092
2452565.64853009 2452565.64778419 79.661729073443 0 202.77097294791 -9.52645599068731 353.032772086999 -8.5008158422829 0.913209920311026 146 0 47 2452565.68077031
2452565.6533912 2452565.65264531 81.4165204783203 0 202.775525053971 -9.52822599292491 353.08602027736 -8.47704186518298 0.913469154391539 145 0 47 2452565.68077031
2452565.65825231 2452565.65750642 83.1713117150939 0 202.780077219328 -9.52999594076811 353.13926041403 -8.45326126049839 0.913728031595122 143 0 47 2452565.68077031
2452565.66103009 2452565.66028419 84.1740497327992 0 202.782678483932 -9.53100731535466 353.169679749544 -8.43966937221736 0.913875801166995 144 0 47 2452565.68077031
2452565.66311343 2452565.66236753 84.9261031199712 0 202.78462944486 -9.53176583454366 353.192492530148 -8.42947404350522 0.913986551804528 141 0 47 2452565.68077031
2452565.6658912 2452565.66514531 85.9288409695728 0 202.787230743169 -9.53277717796225 353.222907284782 -8.41587838924209 0.914134117265918 142 0 47 2452565.68077031
2452565.66797454 2452565.66722864 86.6808945248486 0 202.78918173014 -9.53353567406934 353.245716643566 -8.40568023630276 0.914244714828178 138 0 47 2452565.68077031
2452565.67075231 2452565.67000642 87.6836323743919 0 202.791783062595 -9.53454698648259 353.27612683553 -8.39208082510437 0.914392076108636 140 0 47 2452565.68077031
2452565.67283565 2452565.67208975 88.4356857616222 0 202.79373407474 -9.5353054591634 353.298932772136 -8.38187986098703 0.914502520474776 136 0 47 2452565.68077031
2452565.67561343 2452565.67486753 89.4384237792692 0 202.79633544178 -9.5363167407336 353.329338419646 -8.36827670189217 0.91464967750381 136 0 47 2452565.68077031
2452565.67769676 2452565.67695086 90.1904771664995 0 202.79828647954 -9.53707519015236 353.352140949006 -8.35807293280711 0.914759968627213 133 0 47 2452565.68077031
2452565.68047454 2452565.67972864 91.1932150160428 0 202.800887880299 -9.5380864405335 353.382542054989 -8.34446604169179 0.914906921260377 131 0 47 2452565.68077031
2452565.68255787 2452565.68181197 91.9452684032731 0 202.802838943676 -9.53884486668491 353.405341186948 -8.33425947612252 0.915017059069752 126 0 47 2452565.68077031
2452565.68533565 2452565.68458975 92.9480064209783 0 202.80544037903 -9.53985608620881 353.435737774716 -8.32064885973593 0.915163807261305 124 0 47 2452565.68077031
2452565.68741898 2452565.68667308 93.7000598081504 0 202.807391468029 -9.54061448908769 353.458533519113 -8.31043950616551 0.91527379168538 118 0 47 2452565.68077031
2452565.69019676 2452565.68945086 94.7027976577519 0 202.80999293711 -9.54162567740817 353.488925591599 -8.29682518037756 0.915420335291147 115 0 47 2452565.68077031
2452565.69228009 2452565.69153419 95.4548512130277 0 202.811944052169 -9.54238405717849 353.511717963374 -8.28661304500056 0.9155301662833 108 0 47 2452565.68077031
2452565.69505787 2452565.69431197 96.4575890626293 0 202.814545555418 -9.54339521445816 353.542105538801 -8.27299501883197 0.915676505232967 104 0 47 2452565.68077031
2452565.6971412 2452565.69639531 97.2096424498013 0 202.81649669567 -9.54415357077564 353.564894537608 -8.2627801146902 0.91578618267294 96 0 47 2452565.68077031
2452565.69991898 2452565.69917308 98.2123804675066 0 202.819098233528 -9.54516469717676 353.595277634198 -8.24915839715531 0.915932316896195 92 0 47 2452565.68077031
2452565.70200231 2452565.70125642 98.9644338546786 0 202.821049399411 -9.54592303020549 353.61806327498 -8.23894073043734 0.916041840737436 89 0 47 2452565.68077031
2452565.70478009 2452565.70403419 99.9671717042802 0 202.823650971011 -9.54693412538217 353.648441895673 -8.22531533739851 0.916187770090526 85 0 47 2452565.68077031
2452565.7096412 2452565.70889531 101.721963109099 0 202.828203768747 -9.54870349940097 353.701598356397 -8.20146585475123 0.916442864699143 78 0 47 2452565.68077031
2452565.71450232 2452565.71375642 103.476754513977 0 202.832756626308 -9.55047281905119 353.754747034257 -8.17760997124965 0.916697600531943 70 0 47 2452565.68077031
2452566.16380787 2452566.16306197 265.66961059341 0 203.253830137345 -9.71377206380113 358.636732727952 -5.94766973665463 0.938671259456028 78 0 48 2452566.18597864
2452566.16797454 2452566.16722864 267.173717535858 0 203.257737404421 -9.7152842260422 358.681753079005 -5.92678339641107 0.938860284719505 85 0 48 2452566.18597864
2452566.1721412 2452566.1713953 268.67782431026 0 203.261644715571 -9.71679634730957 358.726769308188 -5.90589370254999 0.939049035316514 91 0 48 2452566.18597864
2452566.17630787 2452566.17556197 270.181931252766 0 203.265552071674 -9.71830842793341 358.771781440183 -5.88500066247244 0.939237511192805 96 0 48 2452566.18597864
2452566.18047454 2452566.17972864 271.686038027168 0 203.269459471861 -9.71982046756797 358.816789479534 -5.86410429292118 0.939425712209942 104 0 48 2452566.18597864
2452566.1846412 2452566.1838953 273.190144969616 0 203.27336691701 -9.72133246654333 358.861793450917 -5.84320460129336 0.939613638313713 114 0 48 2452566.18597864
2452566.18880787 2452566.18806197 274.694251744018 0 203.277274406253 -9.72284442451379 358.906793358885 -5.82230160432612 0.939801289365938 123 0 48 2452566.18597864
2452566.19297454 2452566.19222864 276.198358686466 0 203.281181940469 -9.72435634180948 358.951789228108 -5.80139530941087 0.939988665312463 130 0 48 2452566.18597864
2452566.1971412 2452566.1963953 277.702465460869 0 203.285089518789 -9.72586821808446 358.996781063144 -5.78048573328077 0.940175766015387 135 0 48 2452566.18597864
2452566.20130787 2452566.20056197 279.206572403316 0 203.288997142092 -9.72738005366909 359.041768888664 -5.75957288332009 0.940362591420606 138 0 48 2452566.18597864
2452566.20547454 2452566.20472864 280.710679177719 0 203.292904809508 -9.7288918482174 359.086752709224 -5.73865677626082 0.940549141390462 140 0 48 2452566.18597864
2452566.2096412 2452566.2088953 282.214786120167 0 203.296812521918 -9.73040360205967 359.131732549499 -5.71773741947828 0.940735415870907 142 0 48 2452566.18597864
2452567.15894676 2452567.15820086 264.900465210725 0 204.188291092807 -10.0737503451205 9.30494408142777 -0.8908073881123 0.975811846253306 70 0 49 2452567.19431197
2452567.16519676 2452567.16445086 267.156625540345 0 204.194168169111 -10.0760036207627 9.37162201762852 -0.858783510315221 0.97599307413168 80 0 49 2452567.19431197
2452567.17005787 2452567.16931197 268.911416945222 0 204.198739299646 -10.0777561021358 9.42348166250637 -0.833875250101859 0.976133570155754 86 0 49 2452567.19431197
2452567.17144676 2452567.17070086 269.412785870023 0 204.200045348242 -10.0782568003804 9.43829854968699 -0.826758479520885 0.976173638087821 87 0 49 2452567.19431197
2452567.17561343 2452567.17486752 270.916892812471 0 204.203963524944 -10.0797588668217 9.48274881681054 -0.805407837312618 0.976293645096537 92 0 49 2452567.19431197
2452567.17769676 2452567.17695086 271.668946199701 0 204.205922630218 -10.0805098839474 9.50497372655635 -0.794732335562305 0.9763535378771 98 0 49 2452567.19431197
2452567.18116898 2452567.18042308 272.922368511674 0 204.209187831072 -10.0817615554339 9.54201492116589 -0.77693956835397 0.976453195121539 105 0 49 2452567.19431197
2452567.18394676 2452567.18320086 273.925106529321 0 204.211800015053 -10.0827628714372 9.57164759718332 -0.762705118273961 0.976532773255501 112 0 49 2452567.19431197
2452567.18672454 2452567.18597863 274.927844378923 0 204.214412218918 -10.0837641682892 9.60128001987932 -0.748470466432514 0.976612220086398 117 0 49 2452567.19431197
2452567.19019676 2452567.18945086 276.181266690895 0 204.217677502328 -10.0850157626554 9.63832020554136 -0.730676869878095 0.976711343966346 124 0 49 2452567.19431197
2452567.19228009 2452567.19153419 276.933320246171 0 204.219636688055 -10.0857667052018 9.66054414235204 -0.720000561913528 0.976770719806989 127 0 49 2452567.19431197
2452567.19644676 2452567.19570086 278.437427020574 0 204.223555092935 -10.0872685579116 9.70499161050037 -0.69864762543952 0.976889249793477 132 0 49 2452567.19431197
2452567.19783565 2452567.19708974 278.938795945374 0 204.224861238058 -10.0877691659849 9.71980731798801 -0.691529885161065 0.97692869409975 133 0 49 2452567.19431197
2452567.20269676 2452567.20195086 280.693587350193 0 204.229432786451 -10.0895212570111 9.77166185601726 -0.666617427184995 0.977066490481384 137 0 49 2452567.19431197
2452567.2033912 2452567.2026453 280.944271812623 0 204.230085869813 -10.0897715509557 9.7790695910802 -0.663058459384805 0.977086142821218 138 0 49 2452567.19431197
2452567.20894676 2452567.20820086 282.949747511768 0 204.235310582894 -10.0917738599278 9.83833099101607 -0.634586314954573 0.977243065788542 141 0 49 2452567.19431197
2452567.20894676 2452567.20820086 282.949747511768 0 204.235310582894 -10.0917738599278 9.83833099101607 -0.634586314954573 0.977243065788542 141 0 49 2452567.19431197
2452567.21450232 2452567.21375641 284.955223379016 0 204.240535377313 -10.0937760928827 9.89759155215427 -0.606113479851448 0.977399462832547 144 0 49 2452567.19431197
2452567.21519676 2452567.21445086 285.205907841446 0 204.24118848228 -10.0940263666352 9.90499906440773 -0.602554328593009 0.977418975474024 143 0 49 2452567.19431197
2452567.22005787 2452567.21931197 286.960699078219 0 204.245760252643 -10.095778249634 9.95685130387416 -0.577639984447878 0.977555333771414 146 0 49 2452567.19431197
2452567.22144676 2452567.22070085 287.46206800302 0 204.247066484188 -10.0962787769391 9.9716661201346 -0.570521510331358 0.977594219284509 149 0 49 2452567.19431197
2452567.22561343 2452567.22486752 288.966174945468 0 204.250985209773 -10.0977803304989 10.0161102904581 -0.549165851955381 0.977710678462859 148 0 49 2452567.19431197
2452567.22769676 2452567.22695085 289.71822833264 0 204.25294458951 -10.0985310911488 10.0383322170309 -0.538487895243929 0.977768797006446 152 0 49 2452567.19431197
2452567.23116898 2452567.23042308 290.971650812717 0 204.256210248275 -10.0997823352909 10.0753685412802 -0.520691112747658 0.977865496725788 148 0 49 2452567.19431197
2452567.64228009 2452567.64153419 79.3768607879756 0 204.643089711056 -10.2477182800509 14.4608451759243 1.58615283667413 0.987849941728704 148 0 50 2452567.6776453
2452567.64575231 2452567.64500641 80.6302832681104 0 204.646359185596 -10.2489659432328 14.4979078337163 1.6039282106559 0.987921809086759 152 0 50 2452567.6776453
2452567.64783565 2452567.64708974 81.3823366553406 0 204.648320885478 -10.2497145265152 14.520145771216 1.61459314956971 0.987964828632583 148 0 50 2452567.6776453
2452567.65200232 2452567.65125641 82.8864435977885 0 204.652244320381 -10.2512116605583 14.5646224375947 1.63592238372948 0.988050640758052 149 0 50 2452567.6776453
2452567.6533912 2452567.6526453 83.3878125225892 0 204.653552142151 -10.2517106954969 14.5794482263536 1.64303193461547 0.988079177536821 146 0 50 2452567.6776453
2452567.65825231 2452567.65750641 85.1426037593628 0 204.658129558835 -10.2534572796351 14.6313394225831 1.66791459393643 0.988178791385099 143 0 50 2452567.6776453
2452567.65894676 2452567.65820085 85.3932882217341 0 204.658783480646 -10.2537067868102 14.638752570304 1.67146916119627 0.988192988296105 144 0 50 2452567.6776453
2452567.66450231 2452567.66375641 87.3987640890409 0 204.664014901853 -10.2557028007714 14.6980588469385 1.69990480584183 0.988306260794158 141 0 50 2452567.6776453
2452567.66450231 2452567.66375641 87.3987640890409 0 204.664014901853 -10.2557028007714 14.6980588469385 1.69990480584183 0.988306260794158 141 0 50 2452567.6776453
2452567.67005787 2452567.66931196 89.4042399562895 0 204.669246405345 -10.2576987371942 14.7573670852153 1.72833883792857 0.988418994886506 138 0 50 2452567.6776453
2452567.67075231 2452567.67000641 89.6549244186608 0 204.669900349013 -10.2579482237734 14.7647807539968 1.7318929768521 0.988433048783519 137 0 50 2452567.6776453
2452567.67561343 2452567.67486752 91.4097158235381 0 204.674477991133 -10.2596945960604 14.8166773190511 1.75677122920909 0.988531190438687 133 0 50 2452567.6776453
2452567.67700231 2452567.67625641 91.9110847483389 0 204.67578590033 -10.2601935486147 14.8315051920482 1.76387906674712 0.988559155161772 132 0 50 2452567.6776453
2452567.68116898 2452567.68042308 93.415191522683 0 204.679709658789 -10.2616903771841 14.8759895773878 1.785201949049 0.988642847307339 127 0 50 2452567.6776453
2452567.68325232 2452567.68250641 94.167245078017 0 204.681671555821 -10.262438775269 14.8982322093788 1.79586303530065 0.988684579738211 124 0 50 2452567.6776453
2452567.68672454 2452567.68597863 95.4206673899898 0 204.684941409203 -10.2636860808812 14.935303904075 1.81363097395806 0.988753965377612 117 0 50 2452567.6776453
2452567.68950231 2452567.68875641 96.4234052395332 0 204.687557315064 -10.2646839035427 14.9649618492916 1.82784483989578 0.988809322313588 112 0 50 2452567.6776453
2452567.69228009 2452567.69153419 97.4261432572384 0 204.690173241947 -10.265681706966 14.9946203280364 1.84205827328911 0.988864544507 105 0 50 2452567.6776453
2452567.69575231 2452567.69500641 98.6795655692113 0 204.693443178952 -10.2669289337437 15.0316941699902 1.85982444505323 0.98893338271722 98 0 50 2452567.6776453
2452567.69783565 2452567.69708974 99.4316189563833 0 204.695405156595 -10.2676772552526 15.0539388781983 1.87048381639471 0.988974584553629 92 0 50 2452567.6776453
2452567.70200231 2452567.70125641 100.935725730786 0 204.699329147063 -10.2691738656784 15.0984292147571 1.89180180813908 0.989056760751242 87 0 50 2452567.6776453
2452567.7033912 2452567.7026453 101.437094655586 0 204.700637154034 -10.269672726057 15.1132595983878 1.89890757976628 0.989084085403715 86 0 50 2452567.6776453
2452567.70825231 2452567.70750641 103.191886060406 0 204.705215219413 -10.2714186993205 15.1651670318352 1.92377688889303 0.989179456227825 80 0 50 2452567.6776453
2452567.71450232 2452567.71375641 105.448046390084 0 204.711101396018 -10.2736634346434 15.2319076694577 1.95574964704713 0.989301468959866 70 0 50 2452567.6776453
2452569.17212963 2452569.17138372 271.630584324652 0 206.086759698834 -10.7944395444613 30.9757991692806 9.26125412205382 0.998806000166778 87 0 51 2452569.20575872
2452569.1721412 2452569.17139529 271.634762376605 0 206.086770645042 -10.7944436574607 30.9759263756172 9.26131022854935 0.998805924199382 88 0 51 2452569.20575872
2452569.17561343 2452569.17486751 272.888184856682 0 206.090054542175 -10.7956775478822 31.0140906055155 9.27814038829696 0.998783024715227 93 0 51 2452569.20575872
2452569.17837963 2452569.17763372 273.88674465433 0 206.092670737121 -10.796660524055 31.0444977978243 9.29154572659849 0.998764625763986 98 0 51 2452569.20575872
2452569.17908565 2452569.17833974 274.141607168654 0 206.093338472201 -10.7969114058794 31.0522590588344 9.29496679011021 0.998759907679892 100 0 51 2452569.20575872
2452569.18255787 2452569.18181196 275.395029312524 0 206.096622435564 -10.7981452316131 31.0904317481722 9.31178942867361 0.998736573090905 108 0 51 2452569.20575872
2452569.18462963 2452569.18388372 276.142904815846 0 206.098581883418 -10.7988813991181 31.1132101461359 9.32182514319777 0.998722546486907 112 0 51 2452569.20575872
2452569.18603009 2452569.18528418 276.6484517926 0 206.099906432707 -10.7993790252443 31.1286086861145 9.32860829866293 0.998713020945772 116 0 51 2452569.20575872
2452569.18950231 2452569.1887564 277.901874104573 0 206.103190462752 -10.8006127864374 31.1667898698958 9.34542338798996 0.998689251251554 123 0 51 2452569.20575872
2452569.19087963 2452569.19013372 278.39906497742 0 206.104493137299 -10.8011021694588 31.1819362526692 9.35209232540625 0.998679762342761 124 0 51 2452569.20575872
2452569.19297454 2452569.19222863 279.155296584649 0 206.106474526583 -10.8018465155191 31.2049753172209 9.36223469358297 0.998665264002713 128 0 51 2452569.20575872
2452569.19644676 2452569.19570085 280.408718896622 0 206.10975862332 -10.8030802121536 31.2431650253091 9.3790422033489 0.998641059206593 133 0 51 2452569.20575872
2452569.19712963 2452569.19638372 280.655225307099 0 206.110404499661 -10.8033228353815 31.2506761712008 9.38234723351811 0.998636273330024 132 0 51 2452569.20575872
2452569.19991898 2452569.19917307 281.662141376699 0 206.113042753848 -10.8043138766676 31.2813590118663 9.39584591421126 0.998616636857698 136 0 51 2452569.20575872
2452569.20337963 2452569.20263372 282.911385636718 0 206.116315970081 -10.8055433966943 31.3194299401258 9.41258982104355 0.998592079457557 138 0 51 2452569.20575872
2452569.2033912 2452569.20264529 282.91556368873 0 206.116326917289 -10.8055475087255 31.3195572741017 9.41264581407392 0.99859199696365 138 0 51 2452569.20575872
2452569.20686343 2452569.20611751 284.168986168806 0 206.119611114525 -10.8067811086537 31.3577598297168 9.42944189985411 0.998567139518997 141 0 51 2452569.20575872
2452569.20962963 2452569.20888372 285.167545966455 0 206.122227548572 -10.8077638533711 31.388197602916 9.44282004372143 0.998547180731912 142 0 51 2452569.20575872
2452569.21033565 2452569.20958974 285.422408480837 0 206.12289534468 -10.8080146761169 31.3959666759157 9.44623415945455 0.998542064531644 142 0 51 2452569.20575872
2452569.21587963 2452569.21513372 287.423706296133 0 206.128139235151 -10.8099842053851 31.4569792030114 9.47303785726764 0.99850157716048 143 0 51 2452569.20575872
2452569.22212963 2452569.22138372 289.679866457707 0 206.134051029393 -10.8122044525446 31.5257747786956 9.50324321512647 0.99845526875498 145 0 51 2452569.20575872
2452569.22837963 2452569.22763372 291.936026787327 0 206.139962932194 -10.814424595154 31.5945843835958 9.53343607746984 0.998408255517604 146 0 51 2452569.20575872
2452569.23462963 2452569.23388372 294.192187117005 0 206.14587494313 -10.8166446330216 31.6634080559244 9.56361639769244 0.998360537461709 146 0 51 2452569.20575872
2452569.24087963 2452569.24013372 296.448347446683 0 206.151787062216 -10.8188645661208 31.7322458389878 9.59378413141798 0.998312114598082 146 0 51 2452569.20575872
2452569.63116898 2452569.63042307 77.3372012657928 0 206.521191902321 -10.9572824944436 36.0606814202524 11.4508085606114 0.993893113684528 146 0 52 2452569.66479807
2452569.63741898 2452569.63667307 79.5933615954709 0 206.527110914846 -10.959495726363 36.1305013772305 11.4800859388381 0.993800033044495 146 0 52 2452569.66479807
2452569.64366898 2452569.64292307 81.8495217570453 0 206.533030036078 -10.9617088516461 36.2003381512242 11.5093478178461 0.993706250074146 146 0 52 2452569.66479807
2452569.64991898 2452569.64917307 84.1056820867234 0 206.538949266914 -10.9639218705965 36.2701917933583 11.5385941560303 0.993611764825166 145 0 52 2452569.66479807
2452569.65616898 2452569.65542307 86.3618424163433 0 206.544868606929 -10.9661347830227 36.340062339093 11.5678249052168 0.993516577371 143 0 52 2452569.66479807
2452569.66033565 2452569.65958974 87.8659493588493 0 206.548814894414 -10.9676099988352 36.3866521155992 11.5873033887878 0.993452728985051 143 0 52 2452569.66479807
2452569.66172454 2452569.66097862 88.3673182835919 0 206.550130334214 -10.9681017268596 36.4021837149489 11.5937946693631 0.993431376848641 142 0 52 2452569.66479807
2452569.66241898 2452569.66167307 88.6180027460214 0 206.550788056137 -10.9683475888982 36.4099498290464 11.5970400193876 0.993420687778955 142 0 52 2452569.66479807
2452569.66380787 2452569.66306196 89.1193716708221 0 206.552103504027 -10.9688393090281 36.4254826863589 11.6035301385917 0.993399283637102 142 0 52 2452569.66479807
2452569.66519676 2452569.66445085 89.6207405956229 0 206.55341895731 -10.9693310238946 36.4410163828765 11.6100194829192 0.993377844825889 141 0 52 2452569.66479807
2452569.66728009 2452569.66653418 90.372793982795 0 206.555392147347 -10.970068586325 36.4643185021232 11.6197520454064 0.993345621605684 140 0 52 2452569.66479807
2452569.66866898 2452569.66792307 90.8741630756995 0 206.556707614554 -10.9705602881967 36.4798543037928 11.6262394524999 0.993324096117172 138 0 52 2452569.66479807
2452569.66866898 2452569.66792307 90.8741630756995 0 206.556707614554 -10.9705602881967 36.4798543037928 11.6262394524999 0.993324096117172 138 0 52 2452569.66479807
2452569.67075231 2452569.6700064 91.6262164628715 0 206.558680824818 -10.9712978308863 36.5031595750456 11.6359691035053 0.993291742895385 137 0 52 2452569.66479807
2452569.6721412 2452569.67139529 92.1275853876723 0 206.55999630507 -10.9717895194317 36.5186974742317 11.6424545658556 0.993270130748751 136 0 52 2452569.66479807
2452569.67422454 2452569.67347862 92.8796386067406 0 206.561969535561 -10.9725270423777 36.5420059016534 11.6521813006378 0.993237647532559 134 0 52 2452569.66479807
2452569.67491898 2452569.67417307 93.1303230691119 0 206.562627281756 -10.972772880727 36.5497757986563 11.6554231563148 0.993226802461878 132 0 52 2452569.66479807
2452569.67561343 2452569.67486751 93.3810076996451 0 206.56328502974 -10.9730187179247 36.5575459115546 11.658664819433 0.993215948718101 133 0 52 2452569.66479807
2452569.67769676 2452569.67695085 94.1330610868172 0 206.565258280461 -10.9737562211244 36.5808574993089 11.6683886332486 0.993183335514676 130 0 52 2452569.66479807
2452569.67908565 2452569.67833973 94.634430011618 0 206.566573787686 -10.9742478833415 36.5963996122752 11.6748702009781 0.993161550051755 128 0 52 2452569.66479807
2452569.68116898 2452569.68042307 95.38648339879 0 206.568547058638 -10.9749853667922 36.6197143645261 11.6845910890844 0.993128806868365 124 0 52 2452569.66479807
2452569.68116898 2452569.68042307 95.38648339879 0 206.568547058638 -10.9749853667922 36.6197143645261 11.6845910890844 0.993128806868365 125 0 52 2452569.66479807
2452569.68255787 2452569.68181196 95.8878523235908 0 206.56986257935 -10.9754770158423 36.6352585885403 11.6910707047584 0.993106934754562 123 0 52 2452569.66479807
2452569.6846412 2452569.68389529 96.6399058788666 0 206.571835870977 -10.9762144797062 36.658576514658 11.7007886645822 0.993074061591139 119 0 52 2452569.66479807
2452569.68603009 2452569.68528418 97.1412748036673 0 206.573151405178 -10.9767061155876 36.6741228524952 11.7072663250375 0.993052102831314 116 0 52 2452569.66479807
2452569.68741898 2452569.68667307 97.6426437284681 0 206.574466944776 -10.9771977462011 36.6896700366345 11.7137432025186 0.993030109414464 112 0 52 2452569.66479807
2452569.68811343 2452569.68736751 97.8933281908394 0 206.575124716598 -10.9774435595322 36.6974439462083 11.7169813474863 0.993019099709895 111 0 52 2452569.66479807
2452569.68950231 2452569.6887564 98.3946971156402 0 206.57644026429 -10.9779351822431 36.7129924006358 11.7234570495576 0.992997054308974 108 0 52 2452569.66479807
2452569.69158565 2452569.69083973 99.1467506709159 0 206.578413596386 -10.9786726065953 36.7363166765241 11.7331691342264 0.992963921222192 104 0 52 2452569.66479807
2452569.69297454 2452569.69222862 99.6481195957167 0 206.579729157569 -10.9791642161338 36.7518672503098 11.7396428747473 0.992941789185099 100 0 52 2452569.66479807
2452569.69366898 2452569.69292307 99.898804058088 0 206.580386940184 -10.9794100189271 36.7596428553686 11.7428794504741 0.992930710171601 98 0 52 2452569.66479807
2452569.69505787 2452569.69431196 100.400172982889 0 206.581702509462 -10.9799016205614 36.7751947020971 11.7493520125448 0.992908526155202 95 0 52 2452569.66479807
2452569.69644676 2452569.69570085 100.90154190769 0 206.583018084137 -10.9803932169258 36.7907473980054 11.755823788348 0.992886307486924 93 0 52 2452569.66479807
2452569.69853009 2452569.69778418 101.65359529492 0 206.584991456269 -10.9811306015907 36.8140780350519 11.765529976694 0.992852914513991 90 0 52 2452569.66479807
2452569.69991898 2452569.69917307 102.154964387824 0 206.586307044878 -10.981622184944 36.829632861065 11.7719997867814 0.992830609212041 88 0 52 2452569.66479807
2452569.69991898 2452569.69917307 102.154964387824 0 206.586307044878 -10.981622184944 36.829632861065 11.7719997867814 0.992830609212041 87 0 52 2452569.66479807
2452570.17422454 2452570.17347862 273.372461617808 0 207.035897206758 -11.1491876756147 42.194219660078 13.9319524767808 0.983193485552619 90 0 53 2452570.19257584
2452570.17769676 2452570.17695084 274.625884097884 0 207.039190834053 -11.150412068045 42.2338995260961 13.9473752638319 0.98310814069355 95 0 53 2452570.19257584
2452570.18116898 2452570.18042307 275.879306409857 0 207.042484495 -11.1516364267438 42.2735856060032 13.9627920105275 0.983022581751185 104 0 53 2452570.19257584
2452570.1846412 2452570.18389529 277.132728889934 0 207.045778190487 -11.1528607520351 42.3132779166098 13.9782027127471 0.982936808725684 111 0 53 2452570.19257584
2452570.18811343 2452570.18736751 278.386151201965 0 207.049071919631 -11.1540850435859 42.3529764534283 13.9936073580984 0.982850821663245 119 0 53 2452570.19257584
2452570.19158565 2452570.19083973 279.639573682041 0 207.05236568332 -11.1553093017202 42.3926812332635 14.0090059424538 0.982764620564051 125 0 53 2452570.19257584
2452570.19505787 2452570.19431196 280.892995994014 0 207.055659480672 -11.156533526105 42.4323922516122 14.0243984534199 0.982678205474568 130 0 53 2452570.19257584
2452570.19853009 2452570.19778418 282.146418305987 0 207.058953312131 -11.1577577168998 42.4721095199379 14.0397848847961 0.982591576406648 134 0 53 2452570.19257584
2452570.20200231 2452570.2012564 283.399840786064 0 207.062247178141 -11.1589818742643 42.5118330497087 14.0551652303789 0.982504733372115 137 0 53 2452570.19257584
2452570.20547454 2452570.20472862 284.653263098036 0 207.065541077823 -11.1602059978657 42.5515628363918 14.0705394777707 0.982417676417813 140 0 53 2452570.19257584
2452570.20894676 2452570.20820084 285.906685578113 0 207.068835012062 -11.1614300880278 42.591298896769 14.0859076228237 0.982330405544017 142 0 53 2452570.19257584
2452570.21241898 2452570.21167307 287.160107890086 0 207.072128979977 -11.1626541444177 42.6310412263025 14.1012696531426 0.982242920797832 143 0 53 2452570.19257584
2452570.65408565 2452570.65333973 86.5954350512475 0 207.491400810425 -11.3180785082954 47.7394960880579 16.0025478291147 0.969380099136963 145 0 54 2452570.68389529
2452570.6596412 2452570.65889529 88.6009109185543 0 207.496678208468 -11.3200300284134 47.804451343903 16.0257588059488 0.969196506100627 143 0 54 2452570.68389529
2452570.66519676 2452570.66445084 90.6063864495954 0 207.501955694264 -11.3219814608218 47.8694245382158 16.0489513326344 0.96901237496347 141 0 54 2452570.68389529
2452570.67075231 2452570.6700064 92.6118623168441 0 207.50723326871 -11.3239328058292 47.9344157030227 16.0721253779486 0.968827705829531 137 0 54 2452570.68389529
2452570.67630787 2452570.67556195 94.6173381842091 0 207.512510931372 -11.3258840632534 47.9994248539736 16.0952809048268 0.968642498849539 132 0 54 2452570.68389529
2452570.68186343 2452570.68111751 96.622813883354 0 207.517788681819 -11.3278352329121 48.0644520066443 16.1184178761922 0.96845675417488 124 0 54 2452570.68389529
2452570.68741898 2452570.68667306 98.6282897506026 0 207.523066520947 -11.3297863151138 48.1294971929187 16.1415362607754 0.968270471910632 112 0 54 2452570.68389529
